Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
4.673726558685303,-364,-1729,1064,114827,0
4.713832139968872,-415,-1720,1097,113688,0
4.773634910583496,-399,-1706,1136,113620,0
4.793692588806152,-400,-1671,1108,114155,0
4.8339903354644775,-444,-1638,1207,114924,0
4.873682022094727,-381,-1627,1220,115720,0
4.914188385009766,-363,-1603,1140,116268,0
4.953833818435669,-371,-1600,1149,116325,0
4.993711471557617,-331,-1603,1107,116005,0
5.033687591552734,-334,-1604,1122,115602,0
5.0736799240112305,-317,-1621,1177,115256,0
5.114007472991943,-318,-1609,1222,115156,0
5.15369176864624,-336,-1648,1199,115098,0
5.193692445755005,-346,-1657,1174,114701,0
5.23369026184082,-393,-1667,1148,113679,0
5.273702621459961,-405,-1695,1135,113273,0
5.313775062561035,-456,-1713,1123,113313,0
5.352707624435425,-463,-1727,1096,113561,0
5.392805337905884,-406,-1731,1029,113850,0
5.432637691497803,-352,-1739,997,114026,0
5.472713470458984,-345,-1751,1013,113988,0
5.512695789337158,-328,-1764,1018,113864,0
5.552720546722412,-342,-1759,1039,113779,0
5.592690706253052,-363,-1745,1027,113770,0
5.632661581039429,-366,-1750,998,113782,0
5.672727346420288,-371,-1760,1010,113806,0
5.712737798690796,-391,-1758,993,113693,0
5.753016233444214,-369,-1743,983,113125,0
5.792673110961914,-335,-1745,990,112654,0
5.83290433883667,-349,-1760,1021,112544,0
5.872750759124756,-364,-1765,999,112647,0
5.912699937820435,-350,-1753,998,112813,0
5.952727556228638,-343,-1751,1021,112938,0
5.992807626724243,-357,-1764,991,112947,0
6.0328779220581055,-368,-1760,995,112857,0
6.07175350189209,-359,-1755,1007,112784,0
6.111717224121094,-369,-1747,1018,112782,0
6.151723861694336,-368,-1755,1006,112808,0
6.191734313964844,-378,-1754,997,112877,0
6.231831312179565,-366,-1760,1002,112817,0
6.271698474884033,-365,-1745,1001,112321,0
6.31171441078186,-350,-1745,1007,111842,0
6.351682424545288,-375,-1759,993,111666,0
6.391716241836548,-375,-1759,1008,111723,0
6.431679725646973,-321,-1760,989,111886,0
6.47172212600708,-335,-1745,1001,112005,0
6.511704683303833,-361,-1754,1008,111951,0
6.551750898361206,-372,-1749,1007,111855,0
6.591742515563965,-362,-1757,1015,111749,0
6.631810903549194,-321,-1754,1000,111714,0
6.671728610992432,-345,-1763,1007,111745,0
6.712162971496582,-390,-1752,1004,111824,0
6.751706123352051,-396,-1748,988,111804,0
6.79070782661438,-396,-1748,1015,111358,0
6.831226348876953,-398,-1707,1013,110768,0
6.870729446411133,-428,-1735,1033,110479,0
6.91079044342041,-468,-1723,1035,110563,0
6.95069432258606,-443,-1737,1006,110767,0
6.990709543228149,-439,-1739,968,110920,0
7.030887842178345,-429,-1741,969,110868,0
7.070737838745117,-442,-1764,980,110600,0
7.110747814178467,-384,-1807,984,110164,0
7.150730848312378,-317,-1791,941,109649,0
7.1907799243927,-187,-1829,916,109238,0
7.230821847915649,-217,-1817,1027,108941,0
7.270718336105347,-360,-1765,1087,108749,0
7.310701847076416,-418,-1783,952,108141,0
7.350693941116333,-406,-1770,938,107466,0
7.390706777572632,-432,-1779,937,107288,0
7.431044578552246,-413,-1772,950,107505,0
7.469699382781982,-412,-1744,960,107772,0
7.509812831878662,-444,-1693,1038,107828,0
7.549726486206055,-474,-1695,1059,107731,0
7.589737892150879,-505,-1703,1040,107534,0
7.630305767059326,-503,-1704,1044,107403,0
7.669731616973877,-488,-1715,1039,107336,0
7.709763288497925,-481,-1712,995,107362,0
7.749701023101807,-493,-1710,1009,107302,0
7.789718151092529,-459,-1737,1001,107065,0
7.829835891723633,-435,-1725,991,106391,0
7.8696863651275635,-409,-1717,981,105713,0
7.909749269485474,-409,-1741,1029,105578,0
7.949704885482788,-424,-1721,1012,105775,0
7.989750385284424,-418,-1742,1025,105988,0
8.029805660247803,-438,-1702,1006,106132,0
8.069722890853882,-433,-1729,1000,106109,0
8.109729290008545,-513,-1738,1022,105915,0
8.149714469909668,-468,-1764,1050,105749,0
8.188997507095337,-408,-1731,1010,105817,0
8.228711128234863,-349,-1739,951,106009,0
8.268735647201538,-412,-1751,1000,106054,0
8.30875277519226,-462,-1723,1063,105678,0
8.34903073310852,-427,-1740,1033,104778,0
8.388729095458984,-350,-1761,1000,104369,0
8.42873215675354,-296,-1775,956,104530,0
8.468714475631714,-295,-1766,994,104745,0
8.508715152740479,-351,-1715,999,105043,0
8.54892897605896,-416,-1677,989,105262,0
8.588740110397339,-417,-1725,990,105277,0
8.62873125076294,-463,-1757,1000,105085,0
8.668749570846558,-387,-1775,980,104995,0
8.708726406097412,-344,-1771,941,105041,0
8.748739004135132,-373,-1727,1005,105168,0
8.788757085800171,-435,-1723,1053,105280,0
8.828768014907837,-410,-1756,987,104960,0
8.868703365325928,-378,-1732,1031,104323,0
8.907801389694214,-395,-1764,1018,104230,0
8.948101282119751,-407,-1777,989,104489,0
8.987756729125977,-357,-1769,1004,104770,0
9.027763366699219,-325,-1772,956,104885,0
9.067717790603638,-296,-1787,949,104731,0
9.107731103897095,-290,-1793,965,104431,0
9.1477530002594,-279,-1787,976,104195,0
9.187727451324463,-292,-1786,1001,104186,0
9.22772741317749,-327,-1790,959,104305,0
9.267721891403198,-334,-1780,958,104328,0
9.307763576507568,-351,-1779,987,104205,0
9.347939014434814,-336,-1760,991,103513,0
9.38775110244751,-355,-1746,1006,102913,0
9.42772364616394,-351,-1763,984,102997,0
9.467720746994019,-352,-1773,972,103285,0
9.507756233215332,-338,-1777,996,103535,0
9.547930240631104,-351,-1761,984,103645,0
9.587744235992432,-334,-1764,1004,103537,0
9.626731634140015,-318,-1778,977,103445,0
9.666735887527466,-341,-1764,980,103446,0
9.706733703613281,-350,-1754,1005,103547,0
9.746766567230225,-349,-1756,984,103698,0
9.786745071411133,-356,-1767,973,103817,0
9.826708555221558,-360,-1760,987,103705,0
9.866729974746704,-339,-1743,1004,103092,0
9.90674352645874,-355,-1758,991,102797,0
9.947287559509277,-371,-1764,1006,103002,0
9.98670506477356,-353,-1758,988,103366,0
10.02683401107788,-329,-1752,999,103675,0
10.066721200942993,-343,-1748,996,103786,0
10.106728792190552,-345,-1762,986,103679,0
10.146831750869751,-375,-1762,988,103629,0
10.186755180358887,-363,-1750,1007,103699,0
10.226728200912476,-336,-1766,997,103828,0
10.26686716079712,-331,-1772,979,104046,0
10.30672574043274,-322,-1800,988,104189,0
10.346868753433228,-300,-1771,990,103874,0
10.385773420333862,-324,-1758,1004,103233,0
10.425800085067749,-353,-1770,980,103220,0
10.465710639953613,-341,-1770,984,103697,0
10.505779504776001,-344,-1766,989,104306,0
10.545757532119751,-335,-1763,1014,104791,0
10.585756778717041,-341,-1759,992,104984,0
10.625779390335083,-356,-1774,965,104891,0
10.665743589401245,-346,-1776,991,104879,0
10.70573377609253,-340,-1760,997,105075,0
10.745787620544434,-333,-1785,977,105253,0
10.785744905471802,-337,-1777,978,105387,0
10.826785326004028,-347,-1782,994,105369,0
10.865734815597534,-327,-1758,969,104757,0
10.90577745437622,-325,-1742,989,104181,0
10.945737600326538,-372,-1769,974,104328,0
10.9857497215271,-352,-1768,986,104738,0
11.025756359100342,-333,-1766,1001,105088,0
11.065724849700928,-347,-1763,995,105202,0
11.104752779006958,-326,-1776,972,105041,0
11.144766330718994,-362,-1764,981,104837,0
11.184744119644165,-354,-1765,989,104765,0
11.224733591079712,-341,-1760,998,104768,0
11.26502275466919,-345,-1764,975,104903,0
11.321134328842163,-345,-1767,988,104979,0
11.344780921936035,-366,-1767,994,104818,0
11.384826421737671,-343,-1757,997,104133,0
11.424753189086914,-353,-1753,977,103824,0
11.465425491333008,-367,-1765,989,104065,0
11.504762649536133,-334,-1771,991,104450,0
11.544757843017578,-342,-1770,993,104766,0
11.584719896316528,-342,-1747,990,104765,0
11.624825477600098,-353,-1764,980,104559,0
11.664937734603882,-363,-1779,977,104460,0
11.70477843284607,-357,-1762,1002,104477,0
11.744756698608398,-326,-1759,992,104603,0
11.78477168083191,-360,-1763,989,104755,0
11.824822187423706,-351,-1770,994,104863,0
11.864831447601318,-342,-1770,983,104564,0
11.90379285812378,-352,-1739,998,103865,0
11.9437575340271,-362,-1766,985,103714,0
11.985436916351318,-358,-1767,974,104063,0
12.023756742477417,-336,-1776,996,104416,0
12.06382703781128,-350,-1767,995,104610,0
12.103745698928833,-334,-1768,982,104526,0
12.14373517036438,-346,-1760,979,104342,0
12.183735370635986,-364,-1769,1008,104282,0
12.2237229347229,-348,-1758,993,104344,0
12.264150619506836,-331,-1763,971,104473,0
12.303763151168823,-360,-1764,987,104538,0
12.34376311302185,-350,-1782,982,104561,0
12.383749723434448,-349,-1763,993,104058,0
12.423758745193481,-355,-1756,987,103444,0
12.463941812515259,-353,-1776,984,103510,0
12.503741979598999,-343,-1775,989,103830,0
12.543774604797363,-331,-1763,1011,104178,0
12.583738327026367,-338,-1757,977,104338,0
12.623974561691284,-351,-1769,977,104205,0
12.663748264312744,-338,-1763,991,104097,0
12.702756881713867,-356,-1771,995,104113,0
12.74276351928711,-339,-1757,994,104210,0
12.782772302627563,-337,-1763,976,104322,0
12.822731733322144,-351,-1770,977,104437,0
12.86276364326477,-353,-1786,998,104487,0
12.902733087539673,-331,-1760,978,103920,0
12.942748546600342,-353,-1752,983,103377,0
12.98275089263916,-377,-1772,988,103468,0
13.022841453552246,-317,-1773,986,103772,0
13.062787771224976,-326,-1769,991,104076,0
13.102779150009155,-338,-1754,978,104125,0
13.142766952514648,-333,-1779,974,103958,0
13.182926416397095,-362,-1773,988,103793,0
13.222797870635986,-350,-1761,1001,103804,0
13.262833833694458,-343,-1752,985,103994,0
13.30277681350708,-351,-1770,968,104296,0
13.342778205871582,-349,-1772,978,104512,0
13.382758378982544,-343,-1787,990,104573,0
13.422746419906616,-328,-1746,983,104005,0
13.461782932281494,-352,-1760,978,103421,0
13.50180983543396,-385,-1761,978,103541,0
13.541768312454224,-353,-1773,989,103945,0
13.581920385360718,-354,-1760,1004,104424,0
13.621867656707764,-320,-1762,971,104610,0
13.662339448928833,-339,-1766,976,104491,0
13.701793670654297,-364,-1772,983,104357,0
13.741767883300781,-349,-1772,996,104371,0
13.781768083572388,-350,-1754,981,104466,0
13.821783542633057,-350,-1760,975,104554,0
13.861724138259888,-347,-1762,970,104617,0
13.90178656578064,-348,-1774,1000,104628,0
13.941797971725464,-341,-1755,982,104078,0
13.981785774230957,-356,-1752,984,103416,0
14.021790027618408,-366,-1766,964,103444,0
14.061965942382812,-325,-1775,994,103748,0
14.101788520812988,-344,-1771,987,104072,0
14.141807317733765,-338,-1774,977,104248,0
14.181748390197754,-332,-1762,976,104159,0
14.220783948898315,-351,-1784,967,104006,0
14.260777950286865,-345,-1768,992,103997,0
14.300810098648071,-330,-1766,988,104061,0
14.340792417526245,-322,-1771,979,104151,0
14.381592035293579,-341,-1780,965,104307,0
14.420786619186401,-353,-1773,992,104400,0
14.460785388946533,-355,-1764,982,104059,0
14.500834941864014,-323,-1759,980,103358,0
14.54084587097168,-375,-1770,996,103271,0
14.580981731414795,-331,-1774,973,103625,0
14.620787143707275,-343,-1776,998,103991,0
14.660717010498047,-337,-1765,970,104167,0
14.700791597366333,-324,-1775,971,104071,0
14.740799903869629,-360,-1777,965,103906,0
14.781284093856812,-349,-1773,995,103851,0
14.820884704589844,-338,-1767,986,103912,0
14.860772848129272,-339,-1758,986,104057,0
14.900770425796509,-340,-1780,976,104208,0
14.939784049987793,-348,-1785,981,104331,0
14.97976279258728,-356,-1777,1001,104273,0
15.019790410995483,-310,-1754,970,103622,1
15.059772968292236,-373,-1781,985,103326,1
15.099772453308105,-332,-1773,978,103585,1
15.139793634414673,-322,-1782,994,104001,1
15.179779767990112,-352,-1761,990,104326,1
15.219815015792847,-334,-1765,963,104413,1
15.259779691696167,-355,-1764,974,104255,1
15.299787759780884,-336,-1776,988,104120,1
15.339793682098389,-346,-1767,991,104143,1
15.379856586456299,-334,-1774,981,104240,1
15.419777154922485,-330,-1774,972,104343,1
15.459769010543823,-348,-1779,958,104444,1
15.499755620956421,-353,-1778,994,104478,1
15.539780139923096,-340,-1766,982,104071,1
15.57992959022522,-339,-1758,979,103427,1
15.619766473770142,-333,-1773,975,103405,1
15.658788919448853,-335,-1779,979,103791,1
15.698963165283203,-327,-1771,993,104191,1
15.738843441009521,-328,-1762,978,104435,1
15.778820753097534,-346,-1770,962,104388,1
15.818834066390991,-339,-1766,982,104245,1
15.8588228225708,-344,-1775,987,104229,1
15.898811101913452,-336,-1759,996,104320,1
15.938787460327148,-334,-1766,976,104479,1
15.978793382644653,-325,-1783,969,104609,1
16.018810987472534,-351,-1769,995,104721,1
16.05877661705017,-342,-1789,977,104732,1
16.098789930343628,-322,-1764,980,104123,1
16.138808488845825,-347,-1762,968,103608,1
16.178880214691162,-339,-1780,982,103773,1
16.218815326690674,-333,-1780,987,104203,1
16.25878071784973,-342,-1758,984,104579,1
16.299253463745117,-335,-1772,968,104782,1
16.339248657226562,-323,-1781,971,104752,1
16.378816843032837,-352,-1781,1005,104779,1
16.41785979270935,-351,-1847,1072,105196,1
16.457848072052002,-300,-1875,1108,107069,1
16.498499631881714,-532,-2216,1468,109360,1
16.537795543670654,-858,-2640,2123,110876,1
16.577797412872314,-840,-3454,2666,113066,1
16.617830753326416,-739,-4022,2186,114246,1
16.657825231552124,-1043,-3792,1884,114449,1
16.698097229003906,-1042,-2952,1531,115260,1
16.737800121307373,-1456,-1666,1339,115994,1
16.777848482131958,-1202,-709,1139,116302,1
16.817821979522705,-472,1029,1055,116541,1
16.857808351516724,-639,3985,1267,116558,1
16.898619174957275,-2130,4417,-120,116359,1
16.93780827522278,-162,4255,-2351,116267,1
16.977870225906372,2752,4628,-3979,116288,1
17.017823934555054,5269,-2922,-1880,116108,1
17.057801246643066,-1925,-13055,8861,116424,1
17.098790884017944,-927,-8470,7917,116272,1
17.13780641555786,982,-4356,1048,116273,1
17.176807403564453,2162,-1616,1573,116536,1
17.216806650161743,1010,964,2130,116910,1
17.25676941871643,78,3578,2005,117155,1
17.296878576278687,-1138,8856,530,117174,1
17.336829900741577,1701,8483,-3598,117163,1
17.37686014175415,3220,7454,-3588,117159,1
17.416858196258545,5435,1519,-1232,116911,1
17.45707130432129,1815,-16941,5897,116650,1
17.496965646743774,-3608,-11243,8572,116590,1
17.53683304786682,2464,-4050,2664,117088,1
17.57677459716797,2034,-974,3673,117399,1
17.61678433418274,550,1580,2794,117759,1
17.656802892684937,-503,5374,2193,117971,1
17.696871519088745,533,8267,-368,117924,1
17.736824989318848,-268,8298,-2746,117795,1
17.77683925628662,2410,6694,-1471,117685,1
17.81684136390686,5660,-93,1586,116359,1
17.856844425201416,3497,-17289,5769,116269,1
17.9109468460083,-4994,-8057,4065,116283,1
17.935819387435913,4762,-5751,3169,116668,1
17.9758517742157,1740,-2342,4706,117083,1
18.01587414741516,1051,-346,4292,117548,1
18.05590295791626,-51,2781,3055,117945,1
18.095857620239258,483,6931,202,117994,1
18.13583517074585,1122,7135,-2928,117838,1
18.17586588859558,3376,5956,-2450,118031,1
18.216003894805908,2720,3889,1585,117946,1
18.255816221237183,6316,-4987,2590,116988,1
18.295917510986328,132,-11063,7221,116517,1
18.335819482803345,-1662,-6104,3846,115480,1
18.375848293304443,2881,-4086,2877,114823,1
18.41590690612793,1661,-2382,3927,114734,1
18.455803155899048,743,-272,3161,116031,1
18.49583888053894,-153,1767,2811,117076,1
18.535810947418213,159,6620,1962,117300,1
18.575828075408936,1855,7402,-1268,117312,1
18.61581826210022,2232,6700,-2604,117493,1
18.654826641082764,2260,4323,-237,117526,1
18.69486975669861,3622,-1254,1785,116700,1
18.734865427017212,3241,-13469,4856,116823,1
18.774821996688843,-2744,-7676,5781,116540,1
18.815640687942505,2738,-4972,2826,114299,1
18.854836463928223,1860,-3061,3627,113334,1
18.894824981689453,1722,-1059,3115,114673,1
18.934845685958862,1219,3197,2871,116715,1
18.974812984466553,-732,9410,1792,117135,1
19.01495909690857,1065,9210,-2885,117317,1
19.054827451705933,3865,5713,-2981,117599,1
19.094961643218994,4560,15,957,117076,1
19.1348717212677,4264,-13769,4565,115705,1
19.17488384246826,-3739,-7649,7263,113912,1
19.214993715286255,2238,-5352,3684,113177,1
19.25482726097107,1409,-2001,3595,112513,1
19.294833183288574,1187,-372,3138,112965,1
19.334816694259644,-719,1717,3343,113777,1
19.37384271621704,-339,6220,2746,115592,1
19.414314031600952,953,7517,297,116967,1
19.45382523536682,3266,6142,-720,117712,1
19.493875741958618,2531,3812,1145,118000,1
19.53383183479309,2990,-2125,2530,116925,1
19.573981285095215,-2873,-10978,6586,114782,1
19.614340782165527,919,-6989,6715,112712,1
19.653812408447266,2163,-3371,3730,112634,1
19.693796396255493,2632,-1018,2303,114312,1
19.73380208015442,1551,1214,2423,116519,1
19.77383828163147,1134,8018,806,117417,1
19.81381583213806,4447,7895,-389,117492,1
19.8538556098938,-548,6049,-2158,117605,1
19.893843173980713,1296,3980,-1873,117649,1
19.93384623527527,3703,-509,-945,116832,1
19.973905324935913,1230,-12537,4029,114179,1
20.013854503631592,-2360,-5319,6501,111445,1
20.05394959449768,3177,-4275,3392,111784,1
20.093854904174805,930,-2215,4256,112438,1
20.132945775985718,147,-947,3958,113286,1
20.172824144363403,-75,-119,4297,114525,1
20.212822437286377,976,2947,3520,116663,1
20.252841472625732,3365,5610,1687,117522,1
20.292861223220825,5343,6008,614,117774,1
20.332918882369995,3917,4191,214,117942,1
20.372825622558594,3857,534,1467,117423,1
20.41285991668701,4596,-12883,3016,116968,1
20.45289397239685,-3976,-6247,4636,114034,1
20.492843627929688,2766,-5191,5000,111504,1
20.53285264968872,1726,-2902,4232,112079,1
20.572869300842285,1034,-1169,3215,113081,1
20.612786293029785,241,650,2509,114793,1
20.652884006500244,-888,3615,2707,116732,1
20.6929714679718,-397,5253,1720,117347,1
20.73285984992981,-176,8984,-1246,117660,1
20.772863388061523,3569,6740,-2106,117858,1
20.812872886657715,2647,4790,-560,117281,1
20.851916313171387,7276,-10998,1135,116659,1
20.891849040985107,-2599,-11703,8920,114798,1
20.931885480880737,2208,-5585,5852,112752,1
20.97183918952942,1734,-2783,2752,112413,1
21.01185655593872,2402,-742,2259,113006,1
21.052039861679077,835,1261,3305,114500,1
21.09188151359558,540,5050,2254,116827,1
21.132089376449585,1183,8609,2057,117389,1
21.171843767166138,365,6716,-1430,117662,1
21.211820125579834,2521,5962,-814,117960,1
21.252740144729614,4457,275,1510,117221,1
21.292036771774292,2342,-14766,4303,116236,1
21.331867694854736,-6537,-5289,8028,112523,1
21.371917009353638,4736,-5260,5408,112398,1
21.411938905715942,2056,-1930,3563,113249,1
21.45202112197876,1925,-479,2878,115024,1
21.491885900497437,1055,1157,3067,116608,1
21.531862020492554,1141,4155,1553,117088,1
21.5709285736084,-194,7331,-1622,117672,1
21.61089539527893,-1015,6663,-4963,117978,1
21.650848388671875,311,4998,-4080,118002,1
21.690813541412354,2600,2408,-136,116786,1
21.731460094451904,2438,-18156,2665,116656,1
21.770965814590454,-3773,-7695,10117,114986,1
21.810858011245728,4446,-5366,1693,116148,1
21.850800275802612,2080,-2069,2808,116487,1
21.890844106674194,2555,-651,2315,116917,1
21.931028127670288,1146,1989,2788,117289,1
21.97087597846985,1331,4861,2876,117478,1
22.010803699493408,790,5585,1419,117678,1
22.05082941055298,205,6142,-540,117970,1
22.090816020965576,2685,7099,91,118078,1
22.131056308746338,4486,3295,2402,117035,1
22.170881986618042,3908,-18099,2533,116422,1
22.21085262298584,-2408,-10854,8900,113672,1
22.2510347366333,2613,-5155,2652,114131,1
22.28984045982361,2376,-2477,2129,113858,1
22.32987070083618,1334,-309,2492,114249,1
22.36988091468811,859,1339,3124,115870,1
22.410099029541016,606,6065,2898,117790,1
22.449866771697998,-92,7746,1418,118534,1
22.489956617355347,-412,7279,-953,118880,1
22.529956340789795,2147,6090,-1432,119170,1
22.569887161254883,6064,-4068,1240,117558,1
22.609897136688232,-83,-10799,7002,117175,1
22.649974822998047,-2747,-4426,7954,114827,1
22.689892053604126,3423,-3283,3706,113239,1
22.729961395263672,2592,-1673,2979,113393,1
22.76987314224243,1574,236,3078,114215,1
22.80984330177307,947,1786,2718,115860,1
22.84981083869934,1304,4563,1746,117790,1
22.88989281654358,1655,6627,1427,118222,1
22.92983889579773,194,6909,540,118510,1
22.96984362602234,1125,4848,844,118886,1
23.009914875030518,2403,2991,2379,118615,1
23.04885482788086,5937,-13219,3661,117300,1
23.088899612426758,-1298,-8738,4386,115943,1
23.128846645355225,-1312,-4380,5226,113898,1
23.168859481811523,4344,-4521,3798,113288,1
23.208975315093994,1879,-1978,3399,113771,1
23.2489595413208,2116,-138,2541,114820,1
23.288957118988037,1584,3480,1912,116516,1
23.32890009880066,1503,5587,3071,118176,1
23.36904764175415,-899,7379,2379,118803,1
23.40885019302368,-716,6628,187,119329,1
23.448898553848267,2173,4955,924,119592,1
23.48887586593628,5573,-10083,3106,117747,1
23.528897285461426,497,-8819,5715,116047,1
23.568927764892578,-1707,-3751,6844,113746,1
23.60888171195984,3686,-3934,4319,113605,1
23.64892816543579,1824,-1714,3494,114205,1
23.688855171203613,1452,-245,2852,115283,1
23.728864192962646,1194,1883,2427,117110,1
23.767871618270874,1438,4587,2470,118172,1
23.807922840118408,-93,6994,955,118708,1
23.848573684692383,147,6228,-389,119058,1
23.88786506652832,1500,5924,-391,119336,1
23.927892684936523,5301,-627,2413,117631,1
23.967891931533813,1753,-13658,3875,116908,1
24.00800061225891,-7060,-2362,6857,115294,1
24.048452615737915,6241,-7084,5968,114129,1
24.087903022766113,2688,-3133,2343,113864,1
24.12789273262024,2047,-1552,2404,114317,1
24.167872190475464,2006,-199,2824,115280,1
24.207916975021362,939,2216,2392,117271,1
24.248446464538574,1398,5408,2025,117881,1
24.28791880607605,752,7953,1615,118224,1
24.327877044677734,1235,5877,656,118650,1
24.36784052848816,1750,5626,2369,119002,1
24.40787959098816,4865,-1002,2099,117503,1
24.4485285282135,-1478,-15777,3969,115962,1
24.48810911178589,-5878,-3441,7479,112942,1
24.527103900909424,5486,-6239,5439,113185,1
24.566924333572388,2855,-2639,2284,113834,1
24.606879711151123,2720,-973,2521,114474,1
24.646852731704712,2490,637,2209,116165,1
24.68685555458069,1408,4038,1973,117455,1
24.726911067962646,1503,7791,773,117905,1
24.766889810562134,1106,6265,-1034,118310,1
24.806892156600952,1006,4973,-571,118611,1
24.846879959106445,1409,4544,1500,118716,1
24.886905431747437,5061,-4234,3084,117403,1
24.92692756652832,-1372,-10099,5096,116362,1
24.96689510345459,-2863,-4827,5822,113003,1
25.006933450698853,4043,-4667,3595,113163,1
25.046914100646973,2040,-2379,2991,113532,1
25.087072134017944,1895,-1159,2858,114326,1
25.126853227615356,1715,1017,2383,116111,1
25.167099952697754,2182,3383,2409,117108,1
25.206881761550903,1923,6927,3862,117533,1
25.245848655700684,948,5592,1725,117996,1
25.28586435317993,1801,4653,526,118465,1
25.32587766647339,3723,1968,2544,117926,1
25.36596131324768,3934,-17664,2740,117017,1
25.40633535385132,-3725,-6745,5432,115446,1
25.44586706161499,5134,-4545,4644,113492,1
25.485909461975098,2532,-2203,3665,113634,1
25.52588939666748,2277,-1362,2475,114114,1
25.566142797470093,1524,283,2444,114928,1
25.605854511260986,791,2664,1806,116845,1
25.645931482315063,16,5970,2069,117506,1
25.6859130859375,-2154,7104,1001,118000,1
25.725892305374146,-246,6220,-828,118396,1
25.766053199768066,2209,3491,826,119034,1
25.80592656135559,5770,-15800,4575,117682,1
25.845913887023926,957,-6774,7781,116275,1
25.885959148406982,-783,-4375,5138,114887,1
25.92591166496277,3763,-3429,4517,114284,1
25.965959310531616,1334,-1624,3140,114177,1
26.004903554916382,1653,-875,2447,114304,1
26.04492163658142,1339,600,2776,114780,1
26.084859132766724,1833,2704,1765,115946,1
26.124887228012085,1388,5777,1783,116680,1
26.165235996246338,333,6585,1148,117314,1
26.20485019683838,1647,4561,160,117666,1
26.244908809661865,2435,4578,1696,118082,1
26.285030364990234,5219,-207,3682,118149,1
26.324918746948242,-1210,-15517,4337,117628,1
26.36492681503296,-149,-5818,6021,114791,1
26.404878854751587,2681,-3318,4432,114485,1
26.444900512695312,2256,-2286,2401,114452,1
26.484901905059814,1796,-1140,2338,114503,1
26.5248761177063,1424,206,2203,114603,1
26.565603017807007,1052,1462,2508,115124,1
26.604886531829834,1180,3076,2123,116292,1
26.644890785217285,441,5257,2456,117141,1
26.684874773025513,-199,5001,1203,117846,1
26.723860263824463,1524,4502,-41,118458,1
26.763924837112427,2172,3478,814,118851,1
26.803896188735962,4322,-3874,2181,117880,1
26.843915224075317,-727,-10183,4091,116493,1
26.884092569351196,-1299,-3533,5893,114634,1
26.92391872406006,3334,-2662,3792,114462,1
26.96452784538269,2028,-1538,2921,114629,1
27.003895044326782,1601,-770,3070,114989,1
27.043862104415894,1219,250,2762,115501,1
27.084113836288452,1305,2206,1921,116606,1
27.123887538909912,1308,4144,2337,117634,1
27.164195775985718,-579,5304,1581,118256,1
27.203883171081543,1,4308,-345,118874,1
27.243919134140015,2666,4024,255,120237,1
27.28386878967285,5509,-10263,3498,118785,1
27.32391858100891,-1284,-4108,3764,116730,1
27.364541053771973,-811,-2403,5195,115332,1
27.40399193763733,3546,-2950,3544,115214,1
27.443947553634644,1294,-1710,2780,115417,1
27.48288607597351,783,-937,2454,115983,1
27.52289581298828,614,155,3011,117031,1
27.562912225723267,469,1387,2542,117549,1
27.602915287017822,145,2674,2098,117464,1
27.642882823944092,644,4781,1873,117548,1
27.68298053741455,996,4608,1107,117723,1
27.72291851043701,1019,4152,642,117975,1
27.762901544570923,1821,3329,1651,118817,1
27.80289626121521,4166,-1694,3349,119154,1
27.84294056892395,-253,-11452,4349,117837,1
27.88296675682068,388,-4412,5800,115444,1
27.922927856445312,839,-2128,3854,114984,1
27.96291756629944,1909,-1534,2278,114938,1
28.00291395187378,1014,-604,1373,115043,1
28.042909622192383,1344,-106,1387,115310,1
28.082908630371094,504,121,1678,115702,1
28.122984409332275,-166,484,2730,116227,1
28.162895917892456,27,214,2723,116634,1
28.20189118385315,-695,1138,3667,116082,1
28.241897106170654,-59,1385,3886,116211,1
28.28202176094055,155,1705,2802,117060,1
28.321876764297485,78,1867,1704,117585,1
28.36188769340515,209,1833,865,117623,1
28.401936054229736,-65,2602,543,117729,1
28.441994428634644,-17,2833,491,117993,1
28.48211669921875,777,2570,365,118233,1
28.52190065383911,1303,782,1272,118791,1
28.561917304992676,2285,-3443,2598,118846,1
28.60196828842163,1363,-8519,3471,116891,1
28.641974687576294,-1953,-2887,5122,114902,1
28.68194007873535,984,-3013,2740,114457,1
28.7218918800354,1511,-1864,2085,114096,1
28.761879205703735,452,-708,2135,114127,1
28.80190372467041,548,-71,1495,114807,1
28.84192705154419,43,774,1735,115952,1
28.881978750228882,-179,1047,1630,116715,1
28.922457218170166,70,1682,1393,117042,1
28.960893869400024,-17,1967,1864,117253,1
29.000856399536133,33,2880,1930,117454,1
29.041082859039307,562,2961,1635,117675,1
29.080912590026855,639,3007,1584,117952,1
29.120929718017578,580,2607,1409,118148,1
29.161001682281494,703,2007,1262,118269,1
29.20090079307556,1475,434,1255,118477,1
29.240968465805054,2412,-1424,2012,119129,1
29.281496286392212,2417,-8241,3380,117040,1
29.321144342422485,-848,-4643,3002,114698,1
29.361120223999023,-914,-3031,3592,114099,1
29.400916576385498,2324,-3775,2412,114043,1
29.440945625305176,525,-2007,2828,114194,1
29.480907201766968,607,-1105,2126,115029,1
29.520935535430908,483,395,1615,116185,1
29.56100559234619,-165,1636,1617,116672,1
29.600871086120605,208,2776,1665,117023,1
29.641074657440186,294,3502,1786,117306,1
